p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
1.8198476314628e-46,0.319815678757432,0.385,0.43,4.75162216574938e-43,4,H2AFJ
5.05052274555697e-46,4.29804472101576,0.216,0.277,1.31869148886492e-42,4,NR1H3
1.75702578546433e-44,2.35399298913626,0.16,0.262,4.58759432584738e-41,4,RASGRP3
3.97134275998184e-43,5.46029845464864,0.291,0.29,1.03691759463126e-39,4,STAB1
7.61628462070333e-43,2.05673256432409,0.144,0.259,1.98861191446564e-39,4,GPX3
9.1466994927168e-43,0.825814926029731,0.4,0.472,2.38820323754836e-39,4,TAP1
1.18324718696118e-42,0.783002370688121,0.101,0.346,3.08945840515565e-39,4,EGR3
2.1626925336313e-41,1.73891974949788,0.506,0.62,5.64679020531134e-38,4,IFI27
2.86138591623497e-41,1.61013281250889,0.145,0.372,7.47107862728949e-38,4,AC103591.3
3.65968631163504e-40,1.60080901673225,0.195,0.294,9.55544095967908e-37,4,CREB5
2.6263125428868e-39,1.11386309954906,0.149,0.255,6.85730204947743e-36,4,CD38
3.99923366362167e-39,0.964283745965149,0.488,0.57,1.04419990957162e-35,4,BNIP3L
4.00882811436713e-38,0.317768033965651,0.216,0.452,1.04670502066126e-34,4,IRS2
1.39175307027743e-37,2.73304298532476,0.368,0.425,3.63386726649438e-34,4,CD84
3.745044782748e-37,3.51882499932653,0.175,0.327,9.77831192775503e-34,4,TCN2
1.61851064275175e-36,0.761943790122053,0.386,0.473,4.22593128822482e-33,4,CREM
2.05875760170699e-34,0.441142899868251,0.286,0.51,5.37541609805695e-31,4,DUSP2
4.72430054766592e-34,0.691361820978227,0.315,0.401,1.23351487299557e-30,4,KLF10
1.5101018623691e-33,0.296786054214444,0.685,0.798,3.94287596264572e-30,4,LY6E
2.5571908269254e-32,1.20407060735807,0.41,0.495,6.67682524910223e-29,4,CCL4
3.55588536708909e-32,0.759611062727335,0.357,0.586,9.28441669346962e-29,4,NUPR1
6.27266708617605e-32,1.58325183255221,0.302,0.397,1.63779337620057e-28,4,AKR1B1
1.18491989724457e-31,1.65174194762204,0.294,0.298,3.09382585170557e-28,4,SERPINF1
4.65971005700477e-31,1.99320741585556,0.286,0.489,1.21665029588395e-27,4,IFIT1
2.36698318369077e-29,4.62395471003038,0.342,0.401,6.18019309261659e-26,4,SLC15A3
2.91845095711306e-29,4.65594546692659,0.143,0.305,7.6200754490222e-26,4,CXCL11
1.2196581446672e-28,3.31283969884122,0.211,0.395,3.18452741572607e-25,4,PTGS2
5.04504588955309e-28,4.17843289364088,0.235,0.262,1.31726148176231e-24,4,C1orf54
5.28958588680268e-28,1.67370299890834,0.106,0.329,1.38111087504418e-24,4,LTC4S
1.12079373359199e-27,0.338610562296652,0.434,0.678,2.92639243840869e-24,4,DNAJB1
1.72395442686291e-27,0.543276917727914,0.168,0.397,4.50124500853906e-24,4,MYLIP
1.95979094421553e-27,3.43615606975532,0.12,0.279,5.11701415534675e-24,4,BST1
7.05186622794375e-27,0.848834518320743,0.464,0.559,1.84124227211611e-23,4,CDKN1A
1.15233184069017e-26,0.317065044456216,0.315,0.512,3.00873843604205e-23,4,IL7R
5.38532677365867e-24,4.85726769960129,0.287,0.331,1.40610882060228e-20,4,BCAT1
7.22563214442355e-24,5.70119649782496,0.249,0.252,1.88661255290899e-20,4,CXCL9
7.34684936894812e-24,0.522576563053406,0.11,0.257,1.91826237023235e-20,4,AC092069.1
1.03637093421794e-23,2.12651258991451,0.28,0.474,2.70596450924304e-20,4,MAF
1.37606898286139e-22,0.418056864969176,0.459,0.517,3.5929161142511e-19,4,TUBA1C
1.4230396949926e-22,0.912648100102228,0.472,0.581,3.71555664362567e-19,4,ATF3
3.36523663566062e-22,4.84316749457528,0.281,0.345,8.78663285570989e-19,4,C2
5.10482811751628e-22,2.66233700737523,0.274,0.459,1.3328706214835e-18,4,LRP1
9.92370683361067e-22,1.37002343029752,0.078,0.296,2.59107985425575e-18,4,GMPR
1.6653161379082e-21,1.81639917951527,0.131,0.265,4.34814043607832e-18,4,SETDB2
6.68802326186369e-21,1.0959027739823,0.311,0.533,1.74624287367261e-17,4,SCPEP1
2.61264077813592e-18,3.78835328573764,0.235,0.387,6.82160507171289e-15,4,CSF2RA
7.39381865291722e-18,4.78946516673904,0.222,0.258,1.93052605027669e-14,4,MMP19
7.82981790277029e-18,1.49772225606526,0.227,0.353,2.04436545441332e-14,4,PRKCB
9.30502775722599e-16,0.540465067033519,0.352,0.456,2.42954274741171e-12,4,CD55
1.22271411189771e-15,1.93180678945221,0.233,0.417,3.19250654616491e-12,4,ADM
1.63568425549168e-15,0.396830900198837,0.304,0.451,4.27077159108879e-12,4,CYTIP
1.90048136852787e-15,0.487487038238596,0.35,0.543,4.96215685322628e-12,4,CSTA
7.39942707809791e-15,0.992304758460682,0.2,0.339,1.93199041009136e-11,4,SLC5A3
4.2724464037583e-14,4.6034149566975,0.293,0.342,1.11553575602129e-10,4,CCL3L1
1.15142096089794e-13,0.984747794023031,0.162,0.333,3.00636012890452e-10,4,RCSD1
1.21195767237205e-13,4.23253377484298,0.188,0.258,3.16442148256343e-10,4,ANKRD22
3.9381031934582e-12,1.13326454408651,0.332,0.532,1.02823874381194e-08,4,TCF4
3.88671953297445e-10,2.70759568436565,0.251,0.418,1.01482247005963e-06,4,IFIT2
4.24324640419198e-10,4.48499952767337,0.198,0.298,1.10791163613453e-06,4,CALHM6
1.51617824896182e-09,1.52445165483536,0.262,0.462,3.95874140803931e-06,4,GCHFR
1.47114135646262e-08,2.24032863660634,0.237,0.258,3.84115008172391e-05,4,ABI3
1.42326007314241e-07,0.801692480425981,0.273,0.453,0.000371613205097483,4,CITED2
2.08847415414792e-07,0.543057250335289,0.186,0.376,0.000545300601648022,4,RECQL
3.92014765247325e-07,4.48545347636918,0.29,0.383,0.00102355055206077,4,IL18
4.64384606643604e-07,3.3672700916355,0.319,0.51,0.00121250820794645,4,VCAN
5.17586405268546e-07,0.695357465730829,0.237,0.373,0.00135141810415617,4,PRDM1
5.58556311643241e-07,0.902913746223564,0.387,0.492,0.0014583905297005,4,CD48
8.1603992123825e-07,2.64946890201507,0.357,0.482,0.00213068023435307,4,NCF1
1.9045149356852e-06,2.35023734696201,0.367,0.492,0.00497268849707407,4,IFIT3
5.71863685014687e-06,0.893916324679229,0.207,0.35,0.0149313608157335,4,DUSP5
6.84526942122245e-06,1.45892731501396,0.115,0.283,0.0178729984588118,4,THAP2
8.31241994453667e-06,0.554431239213977,0.111,0.283,0.0217037284751853,4,ZBTB10
8.8269405742153e-06,5.86215855459188,0.159,0.294,0.0230471418392762,4,APOBEC3A
1.61433794089763e-05,0.707200103698272,0.134,0.333,0.0421503636368372,4,ZFAND2A
2.17500556727353e-05,1.73114785895861,0.256,0.392,0.0567893953615118,4,MMP14
6.34228729377522e-05,1.31803306211942,0.294,0.42,0.165597121240471,4,CSRNP1
7.8228812124884e-05,4.56105693892885,0.259,0.385,0.204255428458072,4,NPL
0.000107832103151913,0.44227005458507,0.266,0.443,0.281549621329646,4,CRIP1
0.000125098314017396,2.1370354160459,0.31,0.396,0.32663169789942,4,CCL4L2
0.000156687315022953,2.2766991094947,0.307,0.424,0.409110579524929,4,GBP4
0.0001866064441791,1.4138850391724,0.215,0.395,0.48722942575163,4,TENT5A
0.000215998422474694,2.89133356031467,0.191,0.332,0.563971881081426,4,FUCA1
0.000269032118493135,0.708687851530452,0.395,0.59,0.702442861385575,4,HSPA1B
0.000379308449273101,0.507179021771134,0.102,0.283,0.990374361052066,4,VAV3
0.000475532148251355,2.1589771614521,0.26,0.38,1,4,GBP5
0.00109257501342575,0.711346422157553,0.358,0.494,1,4,TNFSF10
0.00149063363183526,1.91624623804439,0.361,0.494,1,4,MEF2C
0.00158522467410124,1.86047094907825,0.264,0.424,1,4,NRP2
0.00183820353337403,0.886702843941159,0.332,0.479,1,4,INSIG1
0.00217524283076649,2.54289766103505,0.285,0.361,1,4,IRF8
0.0029022154614978,0.384842699472249,0.099,0.29,1,4,FAM126A
0.00375646980385005,1.86274840895772,0.282,0.347,1,4,GPR65
0.0043321964755221,5.28732796709107,0.24,0.336,1,4,LGALS2
0.00721870237569549,1.34966752093346,0.327,0.417,1,4,SLA
0.00867086796717711,0.37866946724572,0.086,0.305,1,4,CYP27A1
0,0.999528761914385,0.909,0.091,0,5,PTPRB
0,0.976406554559436,0.955,0.179,0,5,TCHH
0,2.756666571353,0.833,0.086,0,5,CRYM
0,0.541564633116418,0.952,0.205,0,5,NR1D1
0,1.02634590943723,0.959,0.214,0,5,CDC25C
0,1.05558731362858,0.951,0.207,0,5,ASPRV1
0,1.05176674783688,0.892,0.156,0,5,TMEM171
0,0.656854437602884,0.941,0.217,0,5,PTGIS
0,1.13093616479576,0.957,0.245,0,5,LPL
0,1.06950005648879,0.893,0.185,0,5,AL358472.4
0,0.517673057812598,0.933,0.227,0,5,PRSS12
0,1.16198699734595,0.804,0.103,0,5,MAT1A
0,1.43286665414052,0.928,0.229,0,5,CHODL
0,0.324315198807241,0.943,0.246,0,5,STEAP1B
0,2.2868907013103,0.8,0.104,0,5,S100A7A
0,1.39609648505447,0.813,0.122,0,5,SPRR3
0,0.371689738634947,0.947,0.26,0,5,IL34
0,1.24732071374387,0.863,0.18,0,5,CLDN10
0,0.806518991395493,0.893,0.211,0,5,BTC
0,1.21216825739198,0.83,0.15,0,5,CYGB
0,0.6953109294901,0.966,0.288,0,5,IL36G
0,0.326390237320892,0.96,0.282,0,5,RDH10
0,0.298111196741395,0.968,0.293,0,5,GJB6
0,0.716849704992381,0.795,0.121,0,5,KLK12
0,1.42622303826902,0.872,0.198,0,5,CPB1
0,0.692383711025865,0.951,0.287,0,5,AGT
0,0.675618360545732,0.957,0.293,0,5,GLYATL2
0,0.459488980633172,0.901,0.242,0,5,TFF2
0,1.87159554844986,0.884,0.226,0,5,SERPINB7
0,1.35293294954172,0.952,0.295,0,5,MPZ
0,0.407380857249257,0.94,0.285,0,5,C2orf54
0,0.815668156859355,0.953,0.3,0,5,ART3
0,1.00277553888305,0.957,0.306,0,5,KIF20A
0,0.490812177517948,0.821,0.17,0,5,FIBIN
0,0.523598267668791,0.955,0.305,0,5,FFAR2
0,0.876077491765983,0.91,0.262,0,5,FJX1
0,2.35408428038791,0.7,0.062,0,5,TGFB2-AS1
0,0.764828773249001,0.89,0.258,0,5,CES1
0,1.14072547499736,0.972,0.34,0,5,RHCG
0,0.854771752473349,0.787,0.156,0,5,SERPINB13
0,0.819659749506946,0.828,0.199,0,5,TWIST1
0,0.593181600774031,0.957,0.33,0,5,IQGAP3
0,1.53043356632671,0.712,0.093,0,5,AL360270.3
0,1.19323457083835,0.959,0.342,0,5,LINC01436
0,1.16390292711648,0.738,0.123,0,5,CEMIP
0,1.00974102364273,0.903,0.288,0,5,FAM3D
0,2.36970033810307,0.775,0.163,0,5,LINC01549
0,0.380673050675489,0.94,0.334,0,5,NPW
0,0.423421652389218,0.752,0.151,0,5,HIST1H1A
0,2.21060322424474,0.668,0.068,0,5,KLK4
0,1.46538667251467,0.93,0.333,0,5,SLC6A14
0,0.465173617073592,0.877,0.282,0,5,KYNU
0,1.44685989612914,0.758,0.164,0,5,IVL
0,1.09325607180556,0.967,0.373,0,5,VSNL1
0,0.30854084820631,0.959,0.366,0,5,NMB
0,1.80759920148238,0.642,0.051,0,5,KRT6C
0,0.26025201256271,0.676,0.086,0,5,PRG4
0,0.519197917836303,0.934,0.35,0,5,FOXQ1
0,0.524491656106805,0.774,0.195,0,5,UPK1B
0,0.778590334059651,0.859,0.282,0,5,AC007364.1
0,1.06883676033101,0.846,0.27,0,5,FOXI1
0,1.0823363097261,0.717,0.142,0,5,NGF
0,0.595653524932479,0.919,0.345,0,5,BBOX1
0,1.46496362869503,0.734,0.16,0,5,LIPH
0,0.321501003921,0.88,0.309,0,5,HYAL2
0,0.411485892170904,0.79,0.223,0,5,SPINK5
0,0.682948053852849,0.68,0.113,0,5,PDGFA
0,1.07688383399532,0.942,0.375,0,5,KLF5
0,0.927480671050526,0.657,0.091,0,5,LOXL4
0,0.636885768241629,0.728,0.164,0,5,NEFH
0,0.813960047763378,0.709,0.147,0,5,KRT80
0,2.7989644590018,0.644,0.084,0,5,KRT4
0,0.507745915176424,0.977,0.42,0,5,CHPT1
0,0.798301000782902,0.856,0.304,0,5,CHI3L2
0,0.87067441920229,0.666,0.114,0,5,KIF1A
0,0.573053504509099,0.931,0.38,0,5,KCNG1
0,0.319074525454942,0.975,0.424,0,5,CITED4
0,0.257649541136138,0.723,0.175,0,5,TRIML2
0,0.786518965315848,0.958,0.414,0,5,KLK11
0,0.740550733931373,0.869,0.325,0,5,CNKSR3
0,0.303591905432246,0.959,0.416,0,5,C19orf33
0,0.516089529249226,0.972,0.43,0,5,VGLL1
0,0.648147597010585,0.668,0.132,0,5,PTGES
0,0.572634025294708,0.97,0.434,0,5,VTCN1
0,0.358671819419984,0.975,0.441,0,5,CENPW
0,0.580939801707567,0.976,0.443,0,5,TNFAIP6
0,1.34813489268927,0.777,0.246,0,5,CLDN1
0,0.265290284075731,0.979,0.449,0,5,MIA
0,0.390117025781831,0.766,0.24,0,5,HSD17B7
0,0.281062559583944,0.972,0.447,0,5,MFAP5
0,1.4301054255864,0.827,0.304,0,5,SLC5A1
0,1.87062276739,0.779,0.257,0,5,FDCSP
0,2.01914158011853,0.602,0.08,0,5,LINC00284
0,0.941382255449286,0.608,0.092,0,5,AC009955.4
0,0.363955826131873,0.943,0.428,0,5,LY6K
0,0.426409734784963,0.953,0.439,0,5,PDLIM2
0,0.68031055296244,0.955,0.442,0,5,GADD45A
0,0.262823826343566,0.622,0.113,0,5,ALG10
0,0.433036488948384,0.985,0.478,0,5,RHOV
0,0.315883944323467,0.972,0.465,0,5,DSC3
0,0.411430924767894,0.881,0.375,0,5,DEPP1
0,0.373966605405646,0.671,0.166,0,5,SLC12A8
0,0.644330521038174,0.957,0.452,0,5,EFNA1
0,0.363104696844023,0.776,0.272,0,5,CCNA1
0,0.887611495125279,0.966,0.464,0,5,SOX9
0,0.520972142245873,0.598,0.101,0,5,CA3
0,1.71454767108299,0.682,0.188,0,5,S100A7
0,0.844611985044164,0.969,0.478,0,5,MFGE8
0,0.46607582147607,0.849,0.36,0,5,CHI3L1
0,0.530060961266765,0.981,0.501,0,5,CSTA
0,0.370910516528573,0.883,0.407,0,5,IRS2
0,0.334845824456297,0.889,0.421,0,5,CD55
0,0.882618999287936,0.742,0.275,0,5,ACAT2
0,0.754279883132592,0.98,0.516,0,5,SERPINB5
0,1.20445487010342,0.773,0.31,0,5,MMP7
0,1.05751333142384,0.984,0.522,0,5,MAL2
0,0.386926481783485,0.979,0.518,0,5,KRT6A
0,0.482191018526795,0.841,0.382,0,5,SQLE
0,0.830303079087716,0.949,0.494,0,5,KRT6B
0,1.32056049870814,0.545,0.091,0,5,AC117382.2
0,0.85177133675622,0.92,0.472,0,5,DMKN
0,1.18566718178922,0.906,0.459,0,5,RARRES1
0,0.913958194778091,0.527,0.087,0,5,ADM5
0,0.607277902761236,0.802,0.364,0,5,SERPINE2
0,0.926732518125327,0.972,0.535,0,5,RAB5IF
0,0.596090541930974,0.754,0.32,0,5,RIPK2
0,0.270559178554719,0.976,0.546,0,5,TMEM45A
0,0.387394409124165,0.955,0.526,0,5,KRT17
0,1.15001421016824,0.847,0.428,0,5,SDC4
0,0.513243766930932,0.872,0.454,0,5,UAP1
0,0.324494235627036,0.969,0.557,0,5,TMEM14A
0,0.541665115702887,0.988,0.58,0,5,CRABP2
0,0.397589674589073,0.897,0.489,0,5,ATP1B1
0,1.11044780406103,0.639,0.231,0,5,NDP
0,0.492530866197092,0.838,0.431,0,5,TNFRSF12A
0,0.490148638695764,0.989,0.589,0,5,EMP2
0,1.06497402213535,0.746,0.353,0,5,EMP1
0,1.01624205902303,0.976,0.585,0,5,CRYAB
0,0.603876433390714,0.991,0.605,0,5,S100P
0,1.25944027633853,0.549,0.165,0,5,LINP1
0,1.38627376472032,0.591,0.209,0,5,ATP12A
0,1.06995123025687,0.957,0.576,0,5,TM4SF1
0,1.09029002408884,0.8,0.422,0,5,PDZK1IP1
0,0.687796102950095,0.988,0.611,0,5,CDKN2A
0,0.349705944882485,0.823,0.446,0,5,INSIG1
0,0.564794943909616,0.964,0.591,0,5,TACSTD2
0,0.790263390392096,0.955,0.584,0,5,CLDN4
0,1.11575160998278,0.925,0.562,0,5,SLPI
0,0.35651997266462,0.988,0.631,0,5,SOX4
0,0.302879909237004,0.517,0.162,0,5,CEACAM5
0,0.52462026791853,0.99,0.649,0,5,FXYD3
0,0.883294344309808,0.844,0.505,0,5,SLC25A37
0,0.513766261598125,0.947,0.611,0,5,CD24
0,0.320138634610568,0.46,0.13,0,5,GDPD3
0,1.43031250622931,0.962,0.639,0,5,MT1X
0,1.00350162172494,0.384,0.068,0,5,LINC01767
0,2.39040404142536,0.368,0.058,0,5,KRT13
0,2.41609394316178,0.373,0.069,0,5,AC009159.3
0,1.1618581666454,0.409,0.107,0,5,AC009120.5
0,1.32023370038366,0.397,0.106,0,5,ALKAL1
0,0.438262890542171,0.328,0.06,0,5,PCDH8
0,0.623420490042992,0.969,0.718,0,5,RPL36A
0,1.03821177520391,0.356,0.108,0,5,AC007249.2
0,1.2887192144746,0.366,0.124,0,5,WDR72
0,0.576729537610012,0.265,0.037,0,5,ITIH6
0,0.946887574341662,0.265,0.042,0,5,HBD
0,0.519795676976155,0.259,0.04,0,5,ESM1
0,1.06334900517541,0.998,0.784,0,5,CSTB
0,0.85372247592528,0.37,0.159,0,5,LOR
0,1.36493740491341,0.265,0.057,0,5,C1GALT1C1L
0,0.771550408722647,0.293,0.087,0,5,GAST
0,0.4624660958283,0.276,0.12,0,5,LUCAT1
0,1.02273007617605,0.294,0.139,0,5,LRAT
0,0.507865766717196,0.269,0.117,0,5,FAM241A
0,0.386141755050469,0.99,0.851,0,5,RPL31
0,0.632957351694841,0.988,0.85,0,5,SAT1
0,1.22818716231561,0.308,0.175,0,5,G0S2
0,0.448707655709411,0.288,0.192,0,5,PROM1
0,0.373145191595698,0.282,0.193,0,5,APC
0,0.446264177362886,0.368,0.279,0,5,BIK
0,0.678134496204292,0.993,0.915,0,5,RPS21
0,1.47991538217237,0.25,0.182,0,5,CPA4
0,0.966114199335961,0.291,0.232,0,5,KLK7
0,0.654792966648834,0.273,0.244,0,5,CYB5R2
0,0.476785777124012,0.998,0.97,0,5,RPS29
3.14455200416362e-302,0.324781895564774,0.84,0.479,8.21042528287122e-299,5,GABRP
1.12047215026682e-301,1.6590007826061,0.699,0.339,2.92555278434667e-298,5,LCN2
8.1594482926267e-297,0.287581057762258,0.316,0.148,2.13043194920483e-293,5,LINC02154
5.36723625075094e-295,0.679907092785729,0.788,0.394,1.40138538507107e-291,5,SAA1
5.48375448204436e-289,0.393273738144327,0.783,0.378,1.43180829526178e-285,5,B4GALT1
4.65199621964349e-286,0.536957764934789,0.855,0.498,1.21463621294891e-282,5,S100A14
1.52082225109935e-275,0.330749423689946,0.355,0.187,3.97086689762041e-272,5,FAM84B
2.16023945740703e-273,1.20445867314984,0.707,0.318,5.64038522328977e-270,5,LYPD3
1.17816442657383e-272,0.810968594327305,0.726,0.357,3.07618731778427e-269,5,MALL
1.01102370457461e-238,0.401056707750086,0.905,0.65,2.63978289264432e-235,5,SF3B6
1.14294669932064e-236,0.25344717191627,0.385,0.192,2.98423383192618e-233,5,INSR
1.17067352298422e-234,0.343121658165995,0.768,0.357,3.05662856851181e-231,5,AC004130.1
3.11867363276826e-233,0.556674347563731,0.576,0.099,8.14285685515793e-230,5,AC004264.1
4.28490993776484e-232,0.623675920124918,0.798,0.5,1.1187899847504e-228,5,RPL22L1
1.03632111056955e-218,0.277108059583652,0.55,0.223,2.7058344196971e-215,5,SLURP1
2.21405268434899e-217,0.485086987198251,0.751,0.458,5.78089155883522e-214,5,S100A1
8.73568022024691e-217,0.64528387084458,0.26,0.111,2.28088610550647e-213,5,RNF223
9.77931451801757e-212,1.18870821620633,0.681,0.348,2.55337902065439e-208,5,KRT16
1.02829617083071e-206,0.415012846503087,0.85,0.54,2.68488130203899e-203,5,YWHAH
1.00285077294273e-199,1.1754128884036,0.317,0.101,2.61844336815347e-196,5,FGF2
5.46417386205115e-196,0.424201049531692,0.418,0.225,1.42669579538155e-192,5,CASC8
4.54001003749836e-194,1.10492079655492,0.366,0.132,1.18539662079082e-190,5,KLC3
4.55157397650425e-191,0.565956483679204,0.36,0.227,1.18841596526526e-187,5,ASS1
1.39283195922746e-187,0.561719219751028,0.643,0.225,3.63668424554291e-184,5,ST5
5.48257727580031e-185,1.25065481554833,0.33,0.141,1.43150092671146e-181,5,IGF2BP2
8.34970741816805e-178,0.308658991516363,0.294,0.129,2.18010860688368e-174,5,RNF39
1.30167893110043e-176,0.257349927581575,0.929,0.722,3.39868368910323e-173,5,HSPE1
1.7925387946828e-176,0.749957121528413,0.695,0.359,4.6803187929168e-173,5,PSAT1
6.47923657555313e-175,0.695945757400465,0.606,0.206,1.69172866987692e-171,5,BBC3
9.72211938204978e-175,0.332610704004893,0.396,0.292,2.5384453706532e-171,5,SPHK1
1.21428186963585e-172,0.556110264741257,0.701,0.353,3.17048996161921e-169,5,PLAUR
5.03933830846913e-163,0.282493475782093,0.728,0.348,1.31577123234129e-159,5,DSC2
2.06786044856301e-160,1.98261139056122,0.602,0.257,5.39918363119801e-157,5,IQCG
2.51432540259765e-148,0.347382011579562,0.744,0.392,6.56490362618247e-145,5,NDRG2
7.29197887572832e-148,0.697740624635754,0.393,0.186,1.90393568445266e-144,5,KLK10
2.669301110487e-140,0.742452643840265,0.394,0.173,6.96954519948157e-137,5,SLC26A4
2.05402752687052e-139,1.44681703422636,0.724,0.451,5.36306587265892e-136,5,S100A9
1.40778683883091e-138,0.833022707530121,0.372,0.231,3.6757314361875e-135,5,TNFAIP2
1.30495157504193e-129,0.41494760257825,0.769,0.51,3.40722856243449e-126,5,SFRP1
2.4258767154514e-129,0.340349382129541,0.538,0.139,6.3339641040436e-126,5,MUC15
3.69286081579713e-127,0.405945203968999,0.346,0.118,9.64205959004631e-124,5,FSTL3
1.33775758719313e-126,0.680039057194521,0.589,0.198,3.49288506016127e-123,5,LOX
4.25305020875817e-126,0.852708422128496,0.567,0.197,1.11047140950676e-122,5,GUCY1A1
3.93742035797065e-125,0.431481622356351,0.337,0.139,1.02806045546614e-121,5,EPPK1
1.85950240642925e-121,0.846421943850864,0.399,0.149,4.85516078318677e-118,5,CCL28
1.20446054546693e-119,0.307370485398506,0.401,0.18,3.14484648421416e-116,5,DAB2
1.16122206236874e-115,1.62596247411698,0.351,0.111,3.03195080484477e-112,5,SERPINB4
8.01947373631037e-114,0.528669808290441,0.643,0.277,2.09388459255064e-110,5,LMTK3
4.43724368308285e-113,0.369703368691365,0.791,0.529,1.15856432565293e-109,5,CMPK1
3.36725390540366e-108,0.522681357704311,0.679,0.363,8.79189994700896e-105,5,PPP1R14C
5.73429830266817e-102,0.348828416549955,0.424,0.26,1.49722528682666e-98,5,IFFO2
2.98620390601496e-91,0.708731746721511,0.416,0.257,7.79697839860506e-88,5,AKR1C3
1.6838368239427e-90,1.36882265475706,0.626,0.293,4.39649794731438e-87,5,MTHFD2L
3.13746902936514e-90,0.538229644784245,0.653,0.282,8.19193163567237e-87,5,ANXA3
1.16991531460665e-89,0.285846758456051,0.28,0.093,3.05464888643797e-86,5,TMPRSS11E
2.49717488536312e-88,0.437914214078683,0.636,0.297,6.52012362568311e-85,5,NFKBIZ
2.22047900718258e-79,0.35334070110423,0.556,0.218,5.79767068775372e-76,5,PSTPIP2
1.3289094129947e-76,1.62375998888231,0.404,0.107,3.46978247732916e-73,5,SCGB2A1
2.64775292595334e-76,1.06483920230837,0.575,0.163,6.91328288966418e-73,5,CXCL3
5.21864644709499e-74,0.683057443045999,0.449,0.267,1.3625885873365e-70,5,NPY1R
7.23097674496008e-71,0.733458853097355,0.394,0.14,1.88800802810908e-67,5,THBS1
1.73209894792782e-70,1.19434746354697,0.422,0.228,4.52251035303954e-67,5,C5orf46
2.49940296666163e-68,0.575226819782026,0.428,0.222,6.52594114595351e-65,5,FAM3B
5.08204626173399e-65,0.421905655046153,0.452,0.156,1.32692227893874e-61,5,AC025580.1
1.23811414575105e-64,0.818755481727739,0.56,0.191,3.23271603455599e-61,5,AC110285.6
1.09552330276321e-61,1.11913578359683,0.397,0.103,2.86041134351475e-58,5,GAL
2.39044143263404e-59,0.342440445434681,0.444,0.219,6.24144258060747e-56,5,OVOL1
1.74453377862306e-58,0.595608789864789,0.597,0.32,4.55497769598481e-55,5,CYR61
2.63774079080618e-58,1.07730907508735,0.564,0.16,6.88714120479495e-55,5,ALDH1A3
3.16734801473941e-58,0.277606104265612,0.488,0.158,8.26994566648459e-55,5,HS3ST3B1
3.31666451054519e-57,0.288230371562164,0.422,0.283,8.6598110370335e-54,5,ATP6V1B2
8.31731216650937e-55,1.53283945539535,0.45,0.156,2.1716502066756e-51,5,CCL20
1.27779037403427e-54,3.20825194937457,0.41,0.097,3.33631066660348e-51,5,CXCL5
2.1584066323091e-51,0.263804782867823,0.314,0.103,5.63559971695906e-48,5,ZNF165
7.83452518933171e-50,0.776263663292809,0.604,0.283,2.04559452693451e-46,5,EVA1A
2.96359698146142e-49,3.42038352932321,0.412,0.062,7.73795171859577e-46,5,CYP24A1
7.78646379555932e-43,2.0747810914461,0.284,0.036,2.03304569702054e-39,5,ODAPH
5.91292140585995e-41,1.59189834492184,0.419,0.154,1.54386377907003e-37,5,SCGB3A1
